0.0001  94.34029929955248
0.001100900900900901  23.6992281136778
0.002101801801801802  15.20752714258335
0.003102702702702703  11.25898546375404
0.004103603603603604  8.858111699146566
0.005104504504504504  7.201339588711378
0.006105405405405406  5.969466492300292
0.007106306306306306  5.007114792962065
0.008107207207207206  4.228375385965711
0.009108108108108108  3.581372456044198
0.01010900900900901  3.032681484452075
0.01110990990990991  2.559665309801055
0.01211081081081081  2.146373647719429
0.01311171171171171  1.781199961586346
0.01411261261261261  1.455469683857937
0.01511351351351351  1.162551654873109
0.01611441441441441  0.8972780233265043
0.01711531531531531  0.6555535405746644
0.01811621621621622  0.4340852501817114
0.01911711711711711  0.2301910444146165
0.02011801801801802  0.04166125765251838
0.02111891891891892  -0.1333432387278366
0.02211981981981982  -0.2963672983072243
0.02312072072072072  -0.4487194122308233
0.02412162162162162  -0.5915162724871976
0.02512252252252252  -0.7257174768342178
0.02612342342342342  -0.8521528535640517
0.02712432432432432  -0.9715441921541288
0.02812522522522522  -1.084522684952625
0.02912612612612613  -1.191643045827139
0.03012702702702702  -1.293395029071346
0.03112792792792793  -1.390212896073673
0.03212882882882883  -1.482483248367513
0.03312972972972973  -1.570551550140386
0.03413063063063063  -1.654727591723151
0.03513153153153153  -1.735290091472256
0.03613243243243244  -1.812490592175349
0.03713333333333334  -1.886556776347429
0.03813423423423423  -1.957695300152329
0.03913513513513513  -2.026094226439473
0.04013603603603604  -2.091925122244373
0.04113693693693694  -2.155344874109391
0.04213783783783784  -2.216497265023952
0.04313873873873874  -2.275514349121218
0.04413963963963964  -2.332517654090682
0.04514054054054054  -2.387619236258843
0.04614144144144144  -2.440922609210752
0.04714234234234235  -2.492523563485622
0.04814324324324325  -2.542510892133067
0.04914414414414414  -2.590967034647598
0.05014504504504504  -2.637968649916821
0.05114594594594594  -2.68358712725098
0.05214684684684685  -2.727889043250672
0.05314774774774775  -2.770936571169402
0.05414864864864865  -2.812787848501089
0.05514954954954955  -2.853497307739564
0.05615045045045045  -2.89311597459321
0.05715135135135135  -2.931691737373108
0.05815225225225226  -2.969269590791339
0.05915315315315315  -3.005891856993814
0.06015405405405405  -3.041598386298298
0.06115495495495495  -3.076426739803969
0.06215585585585585  -3.110412355776308
0.06315675675675676  -3.143588701484081
0.06415765765765766  -3.17598741196834
0.06515855855855855  -3.207638417052311
0.06615945945945946  -3.238570057752069
0.06716036036036035  -3.26880919311783
0.06816126126126126  -3.298381298421948
0.06916216216216216  -3.327310555509967
0.07016306306306307  -3.355619936043468
0.07116396396396396  -3.383331278286376
0.07216486486486487  -3.410465358018393
0.07316576576576576  -3.437041954099187
0.07416666666666667  -3.463079909153814
0.07516756756756757  -3.488597185802738
0.07616846846846846  -3.513610918817971
0.07716936936936937  -3.538137463549675
0.07817027027027026  -3.562192440934367
0.07917117117117117  -3.585790779366337
0.08017207207207207  -3.608946753687425
0.08117297297297298  -3.631674021526677
0.08217387387387387  -3.653985657200152
0.08317477477477478  -3.675894183362198
0.08417567567567567  -3.69741160058235
0.08517657657657658  -3.718549415006646
0.08617747747747748  -3.739318664248308
0.08717837837837837  -3.759729941640185
0.08817927927927928  -3.779793418970111
0.08918018018018017  -3.799518867810053
0.09018108108108108  -3.818915679540739
0.09118198198198198  -3.837992884164995
0.09218288288288289  -3.856759167995488
0.09318378378378378  -3.875222890295583
0.09418468468468469  -3.893392098945784
0.09518558558558558  -3.911274545202501
0.09618648648648649  -3.92887769761061
0.09718738738738739  -3.946208755126612
0.09818828828828828  -3.963274659504751
0.09918918918918919  -3.98008210699453
0.1001900900900901  -3.996637559394439
0.101190990990991  -4.012947254503336
0.1021918918918919  -4.029017216007903
0.1031927927927928  -4.044853262841798
0.1041936936936937  -4.060461018049526
0.1051945945945946  -4.075845917185752
0.1061954954954955  -4.091013216278503
0.1071963963963964  -4.105967999382825
0.1081972972972973  -4.120715185749546
0.1091981981981982  -4.135259536632077
0.1101990990990991  -4.149605661752713
0.1112  -4.163758025448338
0.1122009009009009  -4.177720952514174
0.1132018018018018  -4.191498633762955
0.1142027027027027  -4.20509513131575
0.1152036036036036  -4.218514383639619
0.1162045045045045  -4.2317602103463
0.1172054054054054  -4.244836316765205
0.1182063063063063  -4.257746298303166
0.1192072072072072  -4.270493644602581
0.1202081081081081  -4.2830817435089
0.121209009009009  -4.295513884857684
0.1222099099099099  -4.307793264090858
0.1232108108108108  -4.319922985711202
0.1242117117117117  -4.33190606658354
0.1252126126126126  -4.343745439090627
0.1262135135135135  -4.355443954151214
0.1272144144144144  -4.367004384107372
0.1282153153153153  -4.378429425487681
0.1292162162162162  -4.389721701652584
0.1302171171171171  -4.400883765327766
0.131218018018018  -4.411918101031143
0.1322189189189189  -4.422827127398671
0.1332198198198198  -4.433613199413966
0.1342207207207207  -4.444278610546355
0.1352216216216216  -4.454825594801811
0.1362225225225225  -4.465256328690893
0.1372234234234234  -4.475572933117688
0.1382243243243243  -4.485777475193418
0.1392252252252252  -4.495871969978275
0.1402261261261261  -4.505858382154805
0.141227027027027  -4.515738627635997
0.1422279279279279  -4.52551457511107
0.1432288288288288  -4.535188047531783
0.1442297297297297  -4.544760823541973
0.1452306306306306  -4.554234638852845
0.1462315315315315  -4.563611187566435
0.1472324324324324  -4.572892123449559
0.1482333333333333  -4.582079061160387
0.1492342342342342  -4.591173577429746
0.1502351351351351  -4.600177212199087
0.151236036036036  -4.609091469716999
0.1522369369369369  -4.61791781959603
0.1532378378378378  -4.626657697831522
0.1542387387387387  -4.635312507784036
0.1552396396396396  -4.643883621126917
0.1562405405405405  -4.652372378760444
0.1572414414414414  -4.660780091693946
0.1582423423423423  -4.669108041897209
0.1592432432432432  -4.677357483122417
0.1602441441441441  -4.68552964169785
0.161245045045045  -4.693625717294445
0.1622459459459459  -4.701646883666334
0.1632468468468468  -4.709594289366395
0.1642477477477477  -4.717469058437796
0.1652486486486486  -4.725272291082479
0.1662495495495495  -4.733005064307505
0.1672504504504504  -4.740668432550097
0.1682513513513513  -4.748263428282217
0.1692522522522522  -4.755791062595478
0.1702531531531531  -4.763252325767109
0.171254054054054  -4.770648187807732
0.1722549549549549  -4.777979598991609
0.1732558558558558  -4.785247490370029
0.1742567567567567  -4.79245277426848
0.1752576576576576  -4.799596344768174
0.1762585585585585  -4.806679078172527
0.1772594594594595  -4.813701833459154
0.1782603603603603  -4.820665452717885
0.1792612612612612  -4.827570761575323
0.1802621621621621  -4.83441856960643
0.1812630630630631  -4.841209670733596
0.1822639639639639  -4.847944843613667
0.1832648648648648  -4.854624852013315
0.1842657657657658  -4.86125044517321
0.1852666666666666  -4.867822358161341
0.1862675675675675  -4.87434131221591
0.1872684684684685  -4.880808015078124
0.1882693693693694  -4.88722316131526
0.1892702702702702  -4.89358743263432
0.1902711711711711  -4.899901498186618
0.1912720720720721  -4.906166014863576
0.192272972972973  -4.912381627584068
0.1932738738738738  -4.918548969573559
0.1942747747747748  -4.924668662635334
0.1952756756756757  -4.930741317414083
0.1962765765765765  -4.936767533652075
0.1972774774774775  -4.942747900438201
0.1982783783783784  -4.948682996450067
0.1992792792792793  -4.954573390189436
0.2002801801801802  -4.960419640211155
0.2012810810810811  -4.966222295345845
0.202281981981982  -4.971981894916517
0.2032828828828828  -4.977698968949322
0.2042837837837838  -4.98337403837861
0.2052846846846847  -4.989007615246501
0.2062855855855856  -4.994600202897118
0.2072864864864865  -5.000152296165659
0.2082873873873874  -5.005664381562481
0.2092882882882883  -5.011136937452315
0.2102891891891892  -5.01657043422882
0.2112900900900901  -5.021965334484552
0.212290990990991  -5.027322093176559
0.2132918918918919  -5.032641157787666
0.2142927927927928  -5.03792296848364
0.2152936936936937  -5.043167958266324
0.2162945945945946  -5.048376553122863
0.2172954954954955  -5.053549172171175
0.2182963963963964  -5.05868622780172
0.2192972972972973  -5.063788125815728
0.2202981981981982  -5.068855265559964
0.2212990990990991  -5.073888040058147
0.2223  -5.078886836139098
0.2233009009009009  -5.083852034561746
0.2243018018018018  -5.088784010137049
0.2253027027027027  -5.093683131846948
0.2263036036036036  -5.09854976296041
0.2273045045045045  -5.103384261146676
0.2283054054054054  -5.108186978585769
0.2293063063063063  -5.112958262076343
0.2303072072072072  -5.117698453140969
0.2313081081081081  -5.122407888128897
0.232309009009009  -5.12708689831639
0.2333099099099099  -5.131735810004688
0.2343108108108108  -5.136354944615671
0.2353117117117117  -5.140944618785287
0.2363126126126126  -5.14550514445479
0.2373135135135135  -5.150036828959875
0.2383144144144144  -5.15453997511774
0.2393153153153153  -5.159014881312161
0.2403162162162162  -5.163461841576599
0.2413171171171171  -5.167881145675427
0.242318018018018  -5.172273079183295
0.2433189189189189  -5.176637923562718
0.2443198198198198  -5.180975956239891
0.2453207207207207  -5.185287450678828
0.2463216216216216  -5.189572676453823
0.2473225225225225  -5.193831899320307
0.2483234234234234  -5.198065381284135
0.2493243243243243  -5.202273380669336
0.2503252252252252  -5.206456152184382
0.2513261261261261  -5.210613946986988
0.252327027027027  -5.214747012747524
0.2533279279279279  -5.218855593711022
0.2543288288288288  -5.222939930757858
0.2553297297297297  -5.227000261463117
0.2563306306306306  -5.231036820154687
0.2573315315315315  -5.235049837970101
0.2583324324324324  -5.23903954291219
0.2593333333333333  -5.243006159903515
0.2603342342342342  -5.246949910839695
0.2613351351351351  -5.250871014641572
0.262336036036036  -5.254769687306298
0.2633369369369369  -5.25864614195736
0.2643378378378378  -5.262500588893547
0.2653387387387387  -5.266333235636909
0.2663396396396396  -5.270144286979733
0.2673405405405405  -5.27393394503053
0.2683414414414414  -5.277702409259099
0.2693423423423423  -5.281449876540663
0.2703432432432432  -5.285176541199097
0.2713441441441441  -5.288882595049293
0.272345045045045  -5.292568227438657
0.2733459459459459  -5.296233625287782
0.2743468468468468  -5.299878973130287
0.2753477477477477  -5.303504453151879
0.2763486486486486  -5.307110245228623
0.2773495495495495  -5.310696526964458
0.2783504504504504  -5.314263473727968
0.2793513513513513  -5.317811258688431
0.2803522522522522  -5.32134005285116
0.2813531531531531  -5.324850025092145
0.282354054054054  -5.328341342192035
0.2833549549549549  -5.331814168869437
0.2843558558558558  -5.335268667813599
0.2853567567567568  -5.338704999716436
0.2863576576576576  -5.342123323303948
0.2873585585585585  -5.345523795367047
0.2883594594594595  -5.348906570791788
0.2893603603603603  -5.352271802589014
0.2903612612612612  -5.355619641923453
0.2913621621621622  -5.358950238142267
0.292363063063063  -5.362263738803049
0.2933639639639639  -5.365560289701305
0.2943648648648649  -5.36884003489742
0.2953657657657657  -5.372103116743123
0.2963666666666667  -5.375349675907452
0.2973675675675675  -5.37857985140225
0.2983684684684684  -5.381793780607184
