0.05  110
0.0504950495049505  107.8325654347612
0.05099009900990099  105.7177908505067
0.05148514851485149  103.643685008257
0.05198019801980198  101.6090859439549
0.05247524752475248  99.61287554124344
0.05297029702970298  97.65397748250787
0.05346534653465347  95.73135531374889
0.05396039603960397  93.84401061597632
0.05445544554455446  91.99098127634504
0.05495049504950495  90.17133985274316
0.05544554455445545  88.38419202599134
0.05594059405940594  86.62867513422627
0.05643564356435644  84.90395678442199
0.05693069306930693  83.20923353635345
0.05742574257425743  81.54372965463092
0.05792079207920792  79.9066959247327
0.05841584158415842  78.29740852923955
0.05891089108910891  76.71516798072948
0.05940594059405941  75.15929810802791
0.05990099009900991  73.62914509272636
0.0603960396039604  72.1240765530855
0.06089108910891089  70.64348067262581
0.06138613861386139  69.18676537088322
0.06188118811881188  67.75335751396851
0.06237623762376238  66.34270216271911
0.06287128712871287  64.95426185637126
0.06336633663366337  63.5875159298101
0.06386138613861386  62.24195986257547
0.06435643564356436  60.91710465791368
0.06485148514851485  59.61247625026964
0.06534653465346535  58.32761493971113
0.06584158415841584  57.06207485186777
0.06633663366336634  55.81542342205194
0.06683168316831684  54.58724090230745
0.06732673267326733  53.37711989020627
0.06782178217821783  52.18466487828177
0.06831683168316832  51.00949182305182
0.06881188118811882  49.85122773264533
0.06930693069306931  48.70951027210177
0.06980198019801981  47.58398738546664
0.0702970297029703  46.47431693385453
0.0707920792079208  45.38016634869854
0.07128712871287129  44.30121229944749
0.07178217821782179  43.23714037501368
0.07227722772277229  42.18764477831184
0.07277227722772278  41.1524280332658
0.07326732673267328  40.13120070369335
0.07376237623762377  39.12368112351114
0.07425742574257427  38.12959513773135
0.07475247524752476  37.14867585374998
0.07524752475247526  36.18066340245257
0.07574257425742575  35.22530470868847
0.07623762376237624  34.28235327068754
0.07673267326732673  33.35156894801563
0.07722772277227723  32.43271775768569
0.07772277227722772  31.52557167806058
0.07821782178217822  30.62990846020288
0.07871287128712871  29.74551144634339
0.07920792079207921  28.87216939515714
0.0797029702970297  28.00967631355085
0.0801980198019802  27.15783129468044
0.0806930693069307  26.31643836193114
0.08118811881188119  25.48530631860561
0.08168316831683169  24.66424860307797
0.08217821782178218  23.85308314918318
0.08267326732673268  23.05163225162247
0.08316831683168317  22.25972243617558
0.08366336633663367  21.47718433452096
0.08415841584158416  20.70385256347404
0.08465346534653466  19.93956560846275
0.08514851485148515  19.18416571106788
0.08564356435643565  18.43749876046369
0.08613861386138613  17.69941418860209
0.08663366336633663  16.96976486899033
0.08712871287128712  16.24840701891962
0.08762376237623762  15.53520010500789
0.08811881188118811  14.83000675192664
0.08861386138613861  14.13269265418707
0.0891089108910891  13.44312649086683
0.0896039603960396  12.76117984316339
0.0900990099009901  12.08672711466548
0.09059405940594059  11.41964545423858
0.09108910891089109  10.75981468142502
0.09158415841584158  10.10711721426349
0.09207920792079208  9.461437999437043
0.09257425742574257  8.822664444662212
0.09306930693069307  8.190686353236053
0.09356435643564356  7.565395860660964
0.09405940594059406  6.946687373270877
0.09455445544554456  6.334457508785399
0.09504950495049505  5.728605038721644
0.09554455445544555  5.129030832596372
0.09603960396039604  4.535637803853836
0.09653465346534654  3.948330857457377
0.09702970297029703  3.367016839085372
0.09752475247524753  2.791604485874505
0.09801980198019802  2.222004378655666
0.09851485148514852  1.658128895629981
0.09900990099009901  1.099892167434554
0.09950495049504951  0.5472100335495295
0.1  0
