0  0
0.0396039603960396  0.1046171410498295
0.07920792079207921  0.2090701928675447
0.1188118811881188  0.3131953235906731
0.1584158415841584  0.4168292156923476
0.198019801980198  0.5198093221405492
0.2376237623762376  0.621974121348848
0.2772277227722773  0.7231633705187602
0.3168316831683168  0.8232183569763599
0.3564356435643564  0.9219821471089306
0.3960396039603961  1.019299832511206
0.4356435643564356  1.115018772955126
0.4752475247524752  1.208988835802018
0.5148514851485149  1.301062631481688
0.5544554455445545  1.391095744669082
0.594059405940594  1.478946960795922
0.6336633663366337  1.564478487542042
0.6732673267326733  1.647556170959009
0.7128712871287128  1.72804970588707
0.7524752475247525  1.805832840335354
0.7920792079207921  1.880783573504807
0.8316831683168316  1.952784347143225
0.8712871287128713  2.021722229932286
0.9108910891089109  2.087489094617346
0.9504950495049505  2.149981787602192
0.9900990099009901  2.209102290742745
1.02970297029703  2.264757875085937
1.069306930693069  2.316861246312632
1.108910891089109  2.365330681656473
1.148514851485148  2.410090158083883
1.188118811881188  2.451069471534199
1.227722772277228  2.488204347032888
1.267326732673267  2.521436539505155
1.306930693069307  2.55071392513181
1.346534653465347  2.575990583104107
1.386138613861386  2.597226867649321
1.425742574257426  2.614389470214102
1.465346534653465  2.627451471708065
1.504950495049505  2.636392384725669
1.544554455445545  2.641198185680181
1.584158415841584  2.641861336799296
1.623762376237624  2.638380797947938
1.663366336633663  2.630762028259685
1.702970297029703  2.619016977574259
1.742574257425743  2.60316406769452
1.782178217821782  2.583228163492351
1.821782178217822  2.55924053390876
1.861386138613861  2.531238802909373
1.900990099009901  2.499266890472229
1.940594059405941  2.463374943700456
1.98019801980198  2.423619258167854
2.01980198019802  2.380062189620775
2.059405940594059  2.33277205617477
2.099009900990099  2.28182303115943
2.138613861386139  2.227295026779464
2.178217821782178  2.169273568774512
2.217821782178218  2.107849662274277
2.257425742574258  2.043119649059368
2.297029702970297  1.975185056451757
2.336633663366336  1.904152438071847
2.376237623762376  1.83013320671192
2.415841584158416  1.753243459588108
2.455445544554455  1.673603796244964
2.495049504950495  1.591339129398249
2.534653465346535  1.506578489012629
2.574257425742574  1.419454819921568
2.613861386138614  1.330104773306858
2.653465346534654  1.238668492364836
2.693069306930693  1.14528939249547
2.732673267326733  1.050113936359079
2.772277227722773  0.953291404153503
2.811881188118812  0.854973659472047
2.851485148514851  0.7553149111094269
2.891089108910891  0.654471471189337
2.930693069306931  0.5526015099929967
2.97029702970297  0.4498648078732285
3.00990099009901  0.3464225046431797
3.04950495049505  0.2424368468327671
3.089108910891089  0.1380709332092652
3.128712871287129  0.03348845896118252
3.168316831683168  -0.07114654105333275
3.207920792079208  -0.1756699495908503
3.247524752475248  -0.2799178244362344
3.287128712871287  -0.383726655541693
3.326732673267327  -0.4869336214879841
3.366336633663366  -0.5893768448655263
3.405940594059406  -0.6908956461748549
3.445544554455445  -0.7913307958481872
3.485148514851485  -0.8905247639968091
3.524752475247525  -0.988321967492559
3.564356435643564  -1.084569013995869
3.603960396039604  -1.179114942547612
3.643564356435644  -1.271811460347393
3.683168316831683  -1.362513175346904
3.722772277227723  -1.451077824293523
3.762376237623763  -1.537366495866482
3.801980198019802  -1.62124384855562
3.841584158415841  -1.702578322940975
3.881188118811881  -1.781242348040274
3.920792079207921  -1.857112541400661
3.96039603960396  -1.930069902620825
4  -2
